"date","topic","dem","rep","public","pubdem","pubrep","media","random"
2016-12-02,11,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,12,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,13,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,14,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,15,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,16,NA,0.0365566037735849,NA,NA,NA,NA,NA
2016-12-02,17,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,18,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,19,NA,0.0365566037735849,NA,NA,NA,NA,NA
2016-12-02,20,NA,0.0538030660377359,NA,NA,NA,NA,NA
2016-12-02,21,NA,0.0365566037735849,NA,NA,NA,NA,NA
2016-12-02,22,NA,0.0365566037735849,NA,NA,NA,NA,NA
2016-12-02,23,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,24,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,25,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,26,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,27,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-02,28,NA,0.0365566037735849,NA,NA,NA,NA,NA
2016-12-02,29,NA,0.0365566037735849,NA,NA,NA,NA,NA
2016-12-02,30,NA,0.0287441037735849,NA,NA,NA,NA,NA
2016-12-06,1,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,2,0.0420866935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,3,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,4,0.0264616935483871,0.0484848484848485,NA,NA,NA,NA,NA
2016-12-06,5,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,6,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,7,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,8,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,9,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,10,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,11,0.0345262096774194,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,12,0.0345262096774194,0.0666666666666667,NA,NA,NA,NA,NA
2016-12-06,13,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,14,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,15,0.0345262096774194,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,16,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,17,0.0264616935483871,0.0484848484848485,NA,NA,NA,NA,NA
2016-12-06,18,0.0342741935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,19,0.0342741935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,20,0.0498991935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,21,0.0657762096774194,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,22,0.0342741935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,23,0.0506552419354839,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,24,0.0504032258064516,0.0484848484848485,NA,NA,NA,NA,NA
2016-12-06,25,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,26,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,27,0.0423387096774194,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,28,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,29,0.0264616935483871,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-06,30,0.0425907258064516,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-07,1,0.0437158469945355,0.032103825136612,NA,NA,NA,NA,NA
2016-12-07,2,0.0437158469945355,0.0432889344262295,NA,NA,NA,NA,NA
2016-12-07,3,0.0273224043715847,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,4,0.0601092896174863,0.0430327868852459,NA,NA,NA,NA,NA
2016-12-07,5,0.0437158469945355,0.0323599726775956,NA,NA,NA,NA,NA
2016-12-07,6,0.0273224043715847,0.0432889344262295,NA,NA,NA,NA,NA
2016-12-07,7,0.0437158469945355,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,8,0.0437158469945355,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,9,0.0273224043715847,0.032103825136612,NA,NA,NA,NA,NA
2016-12-07,10,0.0437158469945355,0.032103825136612,NA,NA,NA,NA,NA
2016-12-07,11,0.0273224043715847,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,12,0.0437158469945355,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,13,0.0273224043715847,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,14,0.0273224043715847,0.037568306010929,NA,NA,NA,NA,NA
2016-12-07,15,0.0273224043715847,0.037568306010929,NA,NA,NA,NA,NA
2016-12-07,16,0.0273224043715847,0.0323599726775956,NA,NA,NA,NA,NA
2016-12-07,17,0.0273224043715847,0.0323599726775956,NA,NA,NA,NA,NA
2016-12-07,18,0.0273224043715847,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,19,0.0273224043715847,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,20,0.0273224043715847,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,21,0.0437158469945355,0.032103825136612,NA,NA,NA,NA,NA
2016-12-07,22,0.0273224043715847,0.0432889344262295,NA,NA,NA,NA,NA
2016-12-07,23,0.0273224043715847,0.0427766393442623,NA,NA,NA,NA,NA
2016-12-07,24,0.0437158469945355,0.0427766393442623,NA,NA,NA,NA,NA
2016-12-07,25,0.0273224043715847,0.0323599726775956,NA,NA,NA,NA,NA
2016-12-07,26,0.0273224043715847,0.032103825136612,NA,NA,NA,NA,NA
2016-12-07,27,0.0273224043715847,0.0323599726775956,NA,NA,NA,NA,NA
2016-12-07,28,0.0273224043715847,0.0268954918032787,NA,NA,NA,NA,NA
2016-12-07,29,0.0273224043715847,0.037568306010929,NA,NA,NA,NA,NA
2016-12-07,30,0.0273224043715847,0.037568306010929,NA,NA,NA,NA,NA
2016-12-09,1,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,2,0.0423280423280423,NA,NA,NA,NA,NA,NA
2016-12-09,3,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,4,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,5,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,6,0.0423280423280423,NA,NA,NA,NA,NA,NA
2016-12-09,7,0.0423280423280423,NA,NA,NA,NA,NA,NA
2016-12-09,8,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,9,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,10,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,11,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,12,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,13,0.0423280423280423,NA,NA,NA,NA,NA,NA
2016-12-09,14,0.0423280423280423,NA,NA,NA,NA,NA,NA
2016-12-09,15,0.0582010582010582,NA,NA,NA,NA,NA,NA
2016-12-09,16,0.0423280423280423,NA,NA,NA,NA,NA,NA
2016-12-09,17,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,18,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,19,0.0423280423280423,NA,NA,NA,NA,NA,NA
2016-12-09,20,0.0423280423280423,NA,NA,NA,NA,NA,NA
2016-12-09,21,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,22,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,23,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,24,0.0740740740740741,NA,NA,NA,NA,NA,NA
2016-12-09,25,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,26,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,27,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,28,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,29,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-09,30,0.0264550264550265,NA,NA,NA,NA,NA,NA
2016-12-12,1,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-12,2,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,3,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,4,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,5,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-12,6,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,7,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-12,8,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,9,NA,0.0572916666666667,NA,NA,NA,NA,NA
2016-12-12,10,NA,0.0572916666666667,NA,NA,NA,NA,NA
2016-12-12,11,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,12,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,13,NA,0.0572916666666667,NA,NA,NA,NA,NA
2016-12-12,14,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,15,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,16,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,17,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,18,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,19,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,20,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,21,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,22,NA,0.0572916666666667,NA,NA,NA,NA,NA
2016-12-12,23,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,24,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,25,NA,0.0572916666666667,NA,NA,NA,NA,NA
2016-12-12,26,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-12,27,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,28,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,29,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-12,30,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-13,1,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,2,NA,0.0493827160493827,NA,NA,NA,NA,NA
2016-12-13,3,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,4,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,5,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,6,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,7,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,8,NA,0.0493827160493827,NA,NA,NA,NA,NA
2016-12-13,9,NA,0.0493827160493827,NA,NA,NA,NA,NA
2016-12-13,10,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,11,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,12,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,13,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,14,NA,0.0493827160493827,NA,NA,NA,NA,NA
2016-12-13,15,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,16,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,17,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,18,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,19,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,20,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,21,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,22,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,23,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,24,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,25,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,26,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,27,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,28,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,29,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-13,30,NA,0.0308641975308642,NA,NA,NA,NA,NA
2016-12-14,1,0.0416666666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,2,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,3,0.0260416666666667,0.0484848484848485,NA,NA,NA,NA,NA
2016-12-14,4,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,5,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,6,0.0416666666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,7,0.0416666666666667,0.0484848484848485,NA,NA,NA,NA,NA
2016-12-14,8,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,9,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,10,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,11,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,12,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,13,0.0729166666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,14,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,15,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,16,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,17,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,18,0.0572916666666667,0.0484848484848485,NA,NA,NA,NA,NA
2016-12-14,19,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,20,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,21,0.0416666666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,22,0.0260416666666667,0.0484848484848485,NA,NA,NA,NA,NA
2016-12-14,23,0.0416666666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,24,0.0416666666666667,0.0484848484848485,NA,NA,NA,NA,NA
2016-12-14,25,0.0416666666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,26,0.0572916666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,27,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,28,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,29,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-14,30,0.0260416666666667,0.0303030303030303,NA,NA,NA,NA,NA
2016-12-20,1,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,2,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-20,3,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,4,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,5,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,6,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,7,NA,0.0729166666666667,NA,NA,NA,NA,NA
2016-12-20,8,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,9,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-20,10,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,11,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,12,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,13,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,14,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-20,15,NA,0.0572916666666667,NA,NA,NA,NA,NA
2016-12-20,16,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,17,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-20,18,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,19,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,20,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,21,NA,0.0572916666666667,NA,NA,NA,NA,NA
2016-12-20,22,NA,0.0572916666666667,NA,NA,NA,NA,NA
2016-12-20,23,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,24,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,25,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,26,NA,0.0416666666666667,NA,NA,NA,NA,NA
2016-12-20,27,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,28,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,29,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-20,30,NA,0.0260416666666667,NA,NA,NA,NA,NA
2016-12-22,1,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,2,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,3,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,4,NA,0.0451977401129944,NA,NA,NA,NA,NA
2016-12-22,5,NA,0.0451977401129944,NA,NA,NA,NA,NA
2016-12-22,6,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,7,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,8,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,9,NA,0.0621468926553672,NA,NA,NA,NA,NA
2016-12-22,10,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,11,NA,0.0451977401129944,NA,NA,NA,NA,NA
2016-12-22,12,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,13,NA,0.0451977401129944,NA,NA,NA,NA,NA
2016-12-22,14,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,15,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,16,NA,0.0451977401129944,NA,NA,NA,NA,NA
2016-12-22,17,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,18,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,19,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,20,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,21,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,22,NA,0.0451977401129944,NA,NA,NA,NA,NA
2016-12-22,23,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,24,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,25,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,26,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,27,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,28,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,29,NA,0.0282485875706215,NA,NA,NA,NA,NA
2016-12-22,30,NA,0.0451977401129944,NA,NA,NA,NA,NA
2016-12-28,1,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,2,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,3,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,4,NA,0.0654761904761905,NA,NA,NA,NA,NA
2016-12-28,5,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,6,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,7,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,8,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,9,NA,0.0476190476190476,NA,NA,NA,NA,NA
2016-12-28,10,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,11,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,12,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,13,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,14,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,15,NA,0.0476190476190476,NA,NA,NA,NA,NA
2016-12-28,16,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,17,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,18,NA,0.0476190476190476,NA,NA,NA,NA,NA
2016-12-28,19,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,20,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,21,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,22,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,23,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,24,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,25,NA,0.0476190476190476,NA,NA,NA,NA,NA
2016-12-28,26,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,27,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,28,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,29,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-28,30,NA,0.0297619047619048,NA,NA,NA,NA,NA
2016-12-31,1,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,2,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,3,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,4,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,5,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,6,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,7,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,8,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,9,NA,0.0705128205128205,NA,NA,NA,NA,NA
2016-12-31,10,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,11,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,12,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,13,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,14,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,15,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,16,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,17,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,18,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,19,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,20,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,21,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,22,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,23,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,24,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,25,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,26,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,27,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,28,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,29,NA,0.0320512820512821,NA,NA,NA,NA,NA
2016-12-31,30,NA,0.0320512820512821,NA,NA,NA,NA,NA
2017-01-03,1,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,2,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,3,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,4,NA,0.0510752688172043,NA,NA,NA,NA,NA
2017-01-03,5,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,6,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,7,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,8,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,9,NA,0.0591397849462366,NA,NA,NA,NA,NA
2017-01-03,10,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,11,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,12,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,13,NA,0.043010752688172,NA,NA,NA,NA,NA
2017-01-03,14,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,15,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,16,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,17,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,18,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,19,NA,0.043010752688172,NA,NA,NA,NA,NA
2017-01-03,20,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,21,NA,0.043010752688172,NA,NA,NA,NA,NA
2017-01-03,22,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,23,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-03,24,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,25,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,26,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,27,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,28,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,29,NA,0.0268817204301075,NA,NA,NA,NA,NA
2017-01-03,30,NA,0.0349462365591398,NA,NA,NA,NA,NA
2017-01-04,1,NA,0.0564102564102564,NA,NA,NA,NA,NA
2017-01-04,2,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,3,NA,0.0717948717948718,NA,NA,NA,NA,NA
2017-01-04,4,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,5,NA,0.041025641025641,NA,NA,NA,NA,NA
2017-01-04,6,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,7,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,8,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,9,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,10,NA,0.041025641025641,NA,NA,NA,NA,NA
2017-01-04,11,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,12,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,13,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,14,NA,0.041025641025641,NA,NA,NA,NA,NA
2017-01-04,15,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,16,NA,0.041025641025641,NA,NA,NA,NA,NA
2017-01-04,17,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,18,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,19,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,20,NA,0.041025641025641,NA,NA,NA,NA,NA
2017-01-04,21,NA,0.0564102564102564,NA,NA,NA,NA,NA
2017-01-04,22,NA,0.0256410256410256,NA,NA,NA,NA,NA
2017-01-04,23,NA,0.041025641025641,NA,NA,NA,NA,NA
